-354.2311961,3.29952
-354.2126301,3.54727
-354.2489959,3.37001
-354.2404735,3.35127
-354.2184679,3.3232
-354.2250223,3.55873
-354.2484502,3.38989
-354.2126459,3.54743
-354.2151407,3.38766
-354.2761343,3.09279
-354.2139621,3.38926
-354.2394514,3.35395
-354.2753121,3.33235
-354.2427074,3.32535
-354.2244412,3.55934
-354.2365521,3.55153
-354.2480016,3.37859
-354.2263833,3.39138
-354.2389038,3.30724
-354.2079848,3.56512
-354.2452084,3.38662
-354.2450667,3.3899
-354.2232367,3.36881
-354.2077415,3.56476
-354.2288248,3.5409
-354.2126813,3.40636
-354.1868149,3.56702
-354.2285992,3.39958
-354.2005761,3.57058
-354.2408324,3.40142
-354.2161879,3.57977
-354.2069191,3.33194
-354.2246449,3.40787
-354.2007229,3.55722
-354.2252056,3.55854
-354.2165038,3.57615
-354.1720271,3.58368
-354.2240058,3.41356
-354.2111465,3.41336
-354.199656,3.59541
-354.1840778,3.57338
-354.247972,3.37421
-354.1959958,3.57742
-354.2234318,3.41563
-354.1998562,3.59702
-354.2357942,3.39776
-354.1957268,3.58737
-354.1999432,3.59709
-354.2237854,3.41185
-354.183348,3.7708
-354.225197,3.40856
-354.2129604,3.55731
-354.2130933,3.55919
-354.2036965,3.40301
-354.1962406,3.57338
-354.2144272,3.38967
-354.2081795,3.57664
-354.208036,3.5651
-354.2555945,3.29419
-354.2120252,3.5466
-354.2486462,3.36203
-354.2129002,3.56181
-354.2356042,3.37633
-354.2403512,3.40199
-354.2130959,3.57385
-354.2169517,3.58076
-354.2401033,3.38272
-354.2430729,3.32539
-354.2245359,3.56142
-354.2483883,3.37858
-354.2373536,3.55025
-354.1927398,3.57074
-354.1838514,3.60054
-354.2299128,3.32848
-354.217446,3.52733
-354.1921883,3.58142
-354.2079254,3.57875
-354.241617,3.34917
-354.1964368,3.60274
-354.2039827,3.56066
-354.2379547,3.30815
-354.2442179,3.38723
-354.2081211,3.57899
-354.1983982,3.59462
-354.2234898,3.39853
-354.2238732,3.41562
-354.2072552,3.57748
-354.1883466,3.57439
-354.1658211,3.76179
-354.2141573,3.34329
-354.2045805,3.41801
-354.1879826,3.55304
-354.1795652,3.74779
-354.2392821,3.35324
-354.2306033,3.32602
-354.2125812,3.56978
-354.2478703,3.37672
-354.2126595,3.56037
-354.2270094,3.39254
-354.2050944,3.53618
-354.2040957,3.57168
-354.2220672,3.37196
-354.2075988,3.57813
-354.2002021,3.55381
-354.1841306,3.57563
-354.2119378,3.41226
-354.2112032,3.41252
-354.2002639,3.59725
-354.1960814,3.57474
-354.1795456,3.75942
-354.1837037,3.77115
-354.1673432,3.76578
-354.1828101,3.58396
-354.2502251,3.34004
-354.2296528,3.3824
-354.2251076,3.39208
-354.2466577,3.31479
-354.2195743,3.39609
-354.2110097,3.56728
-354.2578613,3.36326
-354.2258837,3.37892
-354.22605,3.39712
-354.2546034,3.38312
-354.2138731,3.57548
-354.2159796,3.34313
-354.244894,3.32931
-354.1808941,3.59199
-354.2565023,3.35059
-354.1937166,3.57201
-354.222492,3.55921
-354.2503701,3.35549
-354.2674366,3.36607
-354.2506146,3.39509
-354.2381797,3.39411
-354.2552843,3.55012
-354.206225,3.4187
-354.2235763,3.56898
-354.2097032,3.395
-354.221637,3.41239
-354.1978159,3.59279
-354.1658354,3.74203
-354.2578518,3.12081
-354.2450205,3.14133
-354.2693016,3.12385
-354.2422289,3.13492
-354.2415569,3.15547
-354.2414044,3.13578
-354.2892738,3.0962
-354.2522321,3.13635
-354.2253648,3.14815
-354.2541247,3.37799
-354.2468865,3.53094
-354.2539023,3.36128
-354.2543462,3.38569
-354.2375722,3.39194
-354.2306098,3.54587
-354.2702846,3.14555
-354.2821484,3.12441
-354.2666668,3.37737
-354.2946049,3.12406
-354.278972,3.36017
-354.2413018,3.1552
-354.2500308,3.39104
-354.2499644,3.37609
-354.2139842,3.56156
-354.2649443,3.13696
-354.2492337,3.37501
-354.2675219,3.14064
-354.2376587,3.38886
-354.2062373,3.41632
-354.2502756,3.15245
-354.2498655,3.3562
-354.2543644,3.36604
-354.2387054,3.39644
-354.2674769,3.38822
-354.250823,3.39532
-354.2557626,3.55036
-354.2444631,3.32985
-354.2063979,3.41888
-354.2110428,3.56799
-354.2353141,3.54818
-354.2624254,3.35799
-354.2669946,3.15891
-354.2631723,3.39517
-354.262916,3.39382
-354.2186032,3.41824
-354.2379708,3.38185
-354.2341509,3.40875
-354.2507311,3.39884
-354.2389841,3.56503
-354.1943389,3.58422
-354.2337389,3.41102
-354.2745939,3.34792
-354.2253268,3.39092
-354.2542893,3.36071
-354.2609791,3.35142
-354.2468534,3.36695
-354.2763669,3.33224
-354.2587612,3.36135
-354.2387104,3.39997
-354.221694,3.40829
-354.2508864,3.37815
-354.2296777,3.3815
-354.2689571,3.30054
-354.2878047,3.30777
-354.1967245,3.5657
-354.2165338,3.38609
-354.2557128,3.32862
-354.2183088,3.40064
-354.2135243,3.39438
-354.2530466,3.31441
-354.1939254,3.58328
-354.2253934,3.39391
-354.2140262,3.57622
-354.2244536,3.39562
-354.2095549,3.40868
-354.1959223,3.40766
-354.197325,3.59133
-354.25034,3.39559
-354.2797203,3.36348
-354.2736886,3.3525
-354.255796,3.55059
-354.2501568,3.37674
-354.279519,3.36555
-354.2508811,3.39791
-354.221345,3.40683
-354.2508987,3.37815
-354.239058,3.56521
-354.1938446,3.58455
-354.2272009,3.36131
-354.1938274,3.59811
-354.165523,3.75452
-354.2226946,3.56983
-354.2290836,3.38788
-354.2687577,3.32996
-354.2228993,3.55727
-354.1926851,3.58097
-354.2457863,3.35366
-354.2866166,3.33156
-354.2702898,3.36392
-354.2255449,3.39745
-354.2076854,3.40487
-354.2496696,3.37576
-354.253567,3.32764
-354.2149637,3.41298
-354.2557085,3.36573
-354.2065031,3.58536
-354.2296287,3.37197
-354.2254939,3.39753
-354.2766512,3.32057
-354.1935647,3.58529
-354.1988214,3.58717
-354.2213525,3.39404
-354.2736203,3.35503
-354.2211305,3.40952
-354.2504522,3.39894
-354.1964098,3.59026
-354.2498272,3.38111
-354.2519983,3.34571
-354.1777743,3.74311
-354.2296055,3.39008
-354.2180267,3.57663
-354.2627334,3.38122
-354.2339776,3.40989
-354.2750547,3.37936
-354.2389948,3.56588
-354.2188012,3.58746
-354.1895657,3.75103
-354.2064044,3.58663
-354.1858859,3.73505
-354.2183978,3.58978
-354.2670245,3.13994
-354.3031246,3.09642
-354.2379491,3.39062
-354.2657439,3.13756
-354.2739504,3.35057
-354.2510131,3.15071
-354.2341988,3.40746
-354.2698429,3.12763
-354.2290381,3.38472
-354.237986,3.3956
-354.2499592,3.35218
-354.2502967,3.37772
-354.2095639,3.40734
-354.2628375,3.39533
-354.2782151,3.13986
-354.2868149,3.35231
-354.2752541,3.37544
-354.2339278,3.4067
-354.2297066,3.38677
-354.2415707,3.38702
-354.25058,3.15277
-354.2215643,3.40478
-354.2218124,3.40987
-354.2392689,3.56562
-354.2463068,3.4094
-354.2302206,3.54521
-354.2108974,3.56224
-354.2093557,3.41166
-354.1974971,3.59292
-354.2214371,3.3945
-354.1773935,3.74946
-354.237926,3.3975
-354.2339254,3.41009
-354.238618,3.56575
-354.2500132,3.38101
-354.2060182,3.58594
-354.1813905,3.76487
-354.1974622,3.59186
-354.2814232,3.12337
-354.2733338,3.35562
-354.2774924,3.139
-354.2856284,3.35368
-354.2212817,3.41081
-354.2333952,3.40975
-354.2311546,3.54574
-354.2499474,3.37616
-354.2665248,3.36194
-354.2395583,3.56453
-354.21041,3.55375
-354.2390468,3.56681
-354.2459086,3.39258
-354.2630272,3.37979
-354.2632038,3.40151
-354.2223893,3.58133
-354.2062161,3.57326
-354.2144509,3.55911
-354.1814593,3.76745
-354.2223104,3.58171
-354.2458081,3.39164
-354.2381253,3.38587
-354.2295452,3.55401
-354.2406084,3.39872
-354.2501464,3.31279
-354.2380849,3.38485
-354.2421212,3.54457
-354.2607498,3.36753
-354.1873622,3.56775
-354.2117184,3.41493
-354.240261,3.39712
-354.2006182,3.5563
-354.2125558,3.55964
-354.2410852,3.54635
-354.2162355,3.58071
-354.2594564,3.3126
-354.2125491,3.55943
-354.2414212,3.54728
-354.24052,3.39857
-354.2576659,3.5538
-354.2001637,3.59653
-354.2732028,3.29054
-354.262628,3.38794
-354.2535918,3.5471
-354.2582845,3.37291
-354.2744198,3.36897
-354.2126935,3.55814
-354.2311838,3.32111
-354.2717575,3.29846
-354.2253454,3.55888
-354.2717839,3.31195
-354.2250703,3.55521
-354.2658835,3.53682
-354.2690886,3.11904
-354.2036145,3.40532
-354.2442401,3.37739
-354.2560059,3.37867
-354.2598209,3.30753
-354.23681,3.40931
-354.2660701,3.54791
-354.2533156,3.54359
-354.2319263,3.39225
-354.2429406,3.31343
-354.2086525,3.57309
-354.2612962,3.39177
-354.237161,3.55004
-354.2153355,3.3899
-354.2248619,3.55928
-354.2703379,3.14201
-354.2251255,3.40609
-354.2571706,3.16226
-354.2530388,3.39758
-354.2372723,3.40716
-354.2531537,3.15654
-354.223833,3.41325
-354.2247291,3.40916
-354.2288071,3.3986
-354.2542388,3.53547
-354.2532211,3.39963
-354.2581744,3.55465
-354.2123425,3.40478
-354.2540169,3.53521
-354.2372171,3.40819
-354.2565923,3.16236
-354.2530973,3.39695
-354.2653143,3.39851
-354.2246166,3.40345
-354.2241499,3.41344
-354.2413904,3.56901
-354.2238047,3.41337
-354.2599495,3.30858
-354.2374971,3.41073
-354.2542976,3.54396
-354.2667109,3.53505
-354.2326808,3.39294
-354.2494434,3.40904
-354.2374714,3.55886
-354.2336224,3.40269
-354.2743407,3.35273
-354.2732065,3.36848
-354.2254644,3.56393
-354.2241875,3.41256
-354.2650596,3.38232
-354.2568396,3.31514
-354.2332906,3.40108
-354.274378,3.3537
-354.2375378,3.56106
-354.2175983,3.55001
-354.2283046,3.40351
-354.2795401,3.32494
-354.2086006,3.5915
-354.2169344,3.54801
-354.1946206,3.56399
-354.248155,3.37772
-354.2101095,3.4123
-354.2368842,3.56431
-354.1986451,3.594
-354.2522037,3.38548
-354.2426342,3.32519
-354.1824672,3.58556
-354.2359467,3.37642
-354.2367584,3.56449
-354.2373491,3.55256
-354.2223873,3.41131
-354.2649114,3.3816
-354.241272,3.56936
-354.2244971,3.57145
-354.2041838,3.5701
-354.1781816,3.76088
-354.2419744,3.34845
-354.2086107,3.59053
-354.1916364,3.572
-354.208246,3.59155
-354.2564258,3.30482
-354.2334164,3.40097
-354.2862825,3.3542
-354.2250923,3.57383
-354.2412047,3.39058
-354.2298961,3.56402
-354.2544819,3.31448
-354.1948997,3.58585
-354.2603038,3.37837
-354.2368359,3.55797
-354.2270359,3.3964
-354.2371069,3.57552
-354.2163669,3.5733
-354.25335,3.1573
-354.2365456,3.41212
-354.224858,3.55146
-354.2106972,3.41132
-354.2405139,3.40097
-354.2415636,3.57039
-354.2123405,3.57265
-354.2364382,3.41015
-354.2080311,3.57905
-354.2247166,3.57167
-354.2297017,3.55117
-354.2531112,3.39945
-354.2576031,3.55332
-354.2543867,3.54466
-354.2165498,3.57381
-354.1959728,3.57734
-354.2001421,3.59667
-354.2485259,3.37664
-354.2359375,3.39816
-354.2524922,3.4002
-354.196041,3.58728
-354.260926,3.37579
-354.2248487,3.56344
-354.2357067,3.41416
-354.2409697,3.57029
-354.2645888,3.38506
-354.2244198,3.57216
-354.1833684,3.77114
-354.2238304,3.41186
-354.1997452,3.59588
-354.2416098,3.54723
-354.2423243,3.32352
-354.208318,3.57665
-354.2367328,3.5514
-354.26078,3.37815
-354.2270993,3.39107
-354.2363867,3.56326
-354.2081148,3.56505
-354.2240543,3.41486
-354.2653731,3.38067
-354.2362585,3.41457
-354.2246487,3.55948
-354.241904,3.56947
-354.2079429,3.5781
-354.1822669,3.77127
-354.2237653,3.39805
-354.2364422,3.41531
-354.2081241,3.57924
-354.2245469,3.58599
-354.1796041,3.74899
-354.2077844,3.57809
-354.2002769,3.59819
-354.2405808,3.29245
-354.2076215,3.32561
-354.2403273,3.29201
-354.198123,3.55586
-354.2545645,3.11656
-354.2872262,3.07468
-354.2256551,3.36789
-354.2662412,3.09705
-354.2045226,3.39177
-354.2375334,3.35179
-354.2328282,3.306
-354.2524393,3.29313
-354.2349292,3.53892
-354.2060914,3.32421
-354.2082843,3.54504
-354.2543816,3.11628
-354.217652,3.38911
-354.2373799,3.36908
-354.2029388,3.39094
-354.2531903,3.29474
-354.2958011,3.23237
-354.2657229,3.29199
-354.2402649,3.29213
-354.2099665,3.54576
-354.2529495,3.30059
-354.2872637,3.07362
-354.2379068,3.37026
-354.2808385,3.26808
-354.2371753,3.35152
-354.2400448,3.29181
-354.2347624,3.52763
-354.2645816,3.29113
-354.1957365,3.55387
-354.2247543,3.36684
-354.231894,3.31593
-354.2649435,3.28254
-354.2102626,3.55751
-354.2567481,3.29993
-354.2352186,3.52537
-354.2779997,3.09832
-354.2041071,3.39488
-354.2372908,3.35459
-354.2408982,3.36133
-354.2302209,3.31508
-354.2204702,3.54733
-354.2023294,3.39386
-354.2648902,3.28273
-354.2223212,3.54848
-354.2656411,3.30369
-354.2347166,3.52616
-354.2369401,3.35473
-354.2077418,3.55561
-354.2111186,3.53381
-354.2028752,3.56331
-354.1981277,3.56484
-354.2031715,3.57576
-354.2333011,3.3136
-354.2109129,3.53362
-354.2326008,3.32545
-354.2149685,3.56201
-354.2103825,3.54594
-354.223245,3.40826
-354.206933,3.55111
-354.2352489,3.39355
-354.1861497,3.57999
-354.2141784,3.41908
-354.1981756,3.58054
-354.2175501,3.32959
-354.2230551,3.40706
-354.2070017,3.55239
-354.1984178,3.57899
-354.2364097,3.51584
-354.2585716,3.29785
-354.2273723,3.55232
-354.236196,3.51406
-354.2228866,3.54437
-354.2069719,3.54109
-354.2472082,3.39235
-354.2409307,3.31312
-354.1976099,3.58048
-354.2070659,3.53916
-354.2147504,3.55151
-354.2102882,3.55423
-354.2030528,3.57689
-354.2268138,3.56667
-354.2192938,3.58501
-354.2152036,3.56663
-354.23227,3.32649
-354.2022037,3.57323
-354.1980705,3.55696
-354.2267836,3.56678
-354.1967072,3.56859
-354.2123213,3.41575
-354.1967636,3.57988
-354.2007304,3.59881
-354.1844561,3.58952
-354.2228365,3.54879
-354.2274043,3.55371
-354.2330007,3.32695
-354.2269938,3.56571
-354.2104693,3.54443
-354.1962877,3.57918
-354.2339416,3.30595
-354.2247798,3.54887
-354.220644,3.32884
-354.2106291,3.55693
-354.2188614,3.39011
-354.2171128,3.39435
-354.2169706,3.32019
-354.2234642,3.40762
-354.2192081,3.55316
-354.1849133,3.58874
-354.2018056,3.4046
-354.2486419,3.51514
-354.2225562,3.5468
-354.2189201,3.54268
-354.2445375,3.31795
-354.215321,3.57745
-354.223007,3.55897
-354.2270783,3.5611
-354.2171445,3.39777
-354.196888,3.59041
-354.2350135,3.55025
-354.2947182,3.23115
-354.2988729,3.07427
-354.2251385,3.36813
-354.2796568,3.24981
-354.2370485,3.35242
-354.2525442,3.29321
-354.2643981,3.28209
-354.2372667,3.37088
-354.2642999,3.31805
-354.2368091,3.35683
-354.2236761,3.52505
-354.2232903,3.5251
-354.2188893,3.54209
-354.2347199,3.39141
-354.2407357,3.31265
-354.1979594,3.58061
-354.2188353,3.54247
-354.242178,3.35767
-354.2249488,3.37597
-354.2220793,3.54719
-354.2011853,3.56104
-354.2201549,3.32885
-354.214812,3.57476
-354.2096817,3.55619
-354.1962002,3.57841
-354.2166955,3.39344
-354.2065897,3.55011
-354.2101288,3.56685
-354.2197388,3.58143
-354.1861405,3.57985
-354.2265828,3.41616
-354.1980359,3.58
-354.2025721,3.60227
-354.1985659,3.57893
-354.1981533,3.58109
-354.184414,3.77778
-354.1861192,3.58956
-354.1980114,3.58074
-354.2480063,3.36021
-354.2437038,3.38736
-354.2101304,3.54688
-354.2043944,3.41754
-354.2172988,3.54667
-354.25431,3.29348
-354.2398437,3.3823
-354.223339,3.41502
-354.2363148,3.55183
-354.2146543,3.5781
-354.195944,3.60292
-354.211673,3.57119
-354.2688167,3.1442
-354.2887137,3.11922
-354.2676065,3.14259
-354.2476324,3.37395
-354.2528668,3.1573
-354.2238501,3.41217
-354.2886038,3.11648
-354.2524847,3.40042
-354.2800995,3.14372
-354.260441,3.37566
-354.2644226,3.38122
-354.2237291,3.41171
-354.2477958,3.37499
-354.2522756,3.15652
-354.2356141,3.41338
-354.2732839,3.37695
-354.2963792,3.26845
-354.3030454,3.27337
-354.2412008,3.53373
-354.2475656,3.37708
-354.2709857,3.29881
-354.2745785,3.3755
-354.2572272,3.38983
-354.2804428,3.28442
-354.2372034,3.54937
-354.2561329,3.34099
-354.2751099,3.33496
-354.3051864,3.08089
-354.2311669,3.37529
-354.2399015,3.35354
-354.2659194,3.53706
-354.2599338,3.37852
-354.2836941,3.29986
-354.2535594,3.54617
-354.2369651,3.55031
-354.2435577,3.37824
-354.2601925,3.36096
-354.2436142,3.38692
-354.2784448,3.28417
-354.2102385,3.55861
-354.2291973,3.53948
-354.2387039,3.35715
-354.2363187,3.56415
-354.3011579,3.1201
-354.2601719,3.37582
-354.2725104,3.37779
-354.2284446,3.53159
-354.2168399,3.57474
-354.2164709,3.58062
-354.2355794,3.39752
-354.2245573,3.5501
-354.2399822,3.39966
-354.1997839,3.59588
-354.2000504,3.56777
-354.1982731,3.59366
-354.2355698,3.39771
-354.2412077,3.54576
-354.2371324,3.56259
-354.2231609,3.40815
-354.2360653,3.53381
-354.2466284,3.39157
-354.2027177,3.56552
-354.2136625,3.4183
-354.2263763,3.55257
-354.2342907,3.31705
-354.2228997,3.4065
-354.2357601,3.53573
-354.2147677,3.56185
-354.2112934,3.53349
-354.2345558,3.39143
-354.2573366,3.29776
-354.202056,3.57266
-354.211016,3.52651
-354.1983356,3.56849
-354.2231161,3.55578
-354.198354,3.58213
-354.2270173,3.56726
-354.20265,3.60217
-354.227233,3.55578
-354.2328312,3.32831
-354.1860464,3.5901
-354.2105166,3.5563
-354.2269199,3.56714
-354.2135572,3.55331
-354.2120349,3.41646
-354.2252905,3.55327
-354.2170455,3.58188
-354.2006949,3.57294
-354.1982497,3.58167
-354.2148165,3.57747
-354.1981062,3.54978
-354.2324479,3.30555
-354.2220686,3.4054
-354.2462845,3.52614
-354.2000667,3.57122
-354.2172184,3.38812
-354.2221574,3.535
-354.2441886,3.31819
-354.1983285,3.59022
-354.2344548,3.54982
-354.2265608,3.56138
-354.216575,3.3972
-354.2120576,3.57282
-354.2220602,3.55775
-354.2550958,3.16027
-354.2259614,3.41582
-354.2265722,3.41761
-354.2439898,3.57365
-354.2245741,3.41567
-354.2269745,3.57651
-354.2479941,3.52875
-354.2464206,3.39149
-354.281408,3.28761
-354.2266933,3.56702
-354.2476285,3.52865
-354.2416642,3.36302
-354.1964078,3.57838
-354.2248522,3.56481
-354.234591,3.53602
-354.2221289,3.56819
-354.2188296,3.57953
-354.186142,3.77389
-354.2005943,3.59877
-354.29211,3.36568
-354.275269,3.39819
-354.2805481,3.54973
-354.2745593,3.37988
-354.2351622,3.55627
-354.238908,3.56245
-354.3064624,3.12742
-354.297946,3.35431
-354.2638482,3.56503
-354.2537924,3.53891
-354.252103,3.39826
-354.2577814,3.55131
-354.2641845,3.38481
-354.2285854,3.54561
-354.2162173,3.57095
-354.2655254,3.548
-354.240779,3.56526
-354.2154895,3.57248
-354.2806687,3.07514
-354.2311625,3.34773
-354.2675118,3.0935
-354.2179773,3.36759
-354.2295546,3.35214
-354.2395959,3.36641
-354.214487,3.38474
-354.2549359,3.29421
-354.2790356,3.26019
-354.2609386,3.37091
-354.2301897,3.30927
-354.2120031,3.54706
-354.2344628,3.38822
-354.2772074,3.08909
-354.2395798,3.36679
-354.2641965,3.32621
-354.2271673,3.36889
-354.2383519,3.30848
-354.2439378,3.37572
-354.2562048,3.38657
-354.1958811,3.56158
-354.2233095,3.38102
-354.2794108,3.09274
-354.2176388,3.36968
-354.2304467,3.35493
-354.242548,3.35699
-354.241658,3.31115
-354.2233802,3.5477
-354.2138278,3.38687
-354.2546817,3.30251
-354.2242633,3.5485
-354.2480155,3.3934
-354.2248395,3.53617
-354.2267006,3.37067
-354.2075522,3.56399
-354.2157156,3.36167
-354.2389479,3.30864
-354.2450567,3.39032
-354.2452946,3.3864
-354.2085116,3.56358
-354.2238252,3.38097
-354.2130336,3.56478
-354.2146198,3.38752
-354.2041009,3.56954
-354.2206722,3.56616
-354.2755793,3.08899
-354.214141,3.36441
-354.250362,3.32645
-354.2137773,3.36945
-354.2229463,3.38476
-354.2464513,3.29268
-354.21616,3.548
-354.2621042,3.32797
-354.1920473,3.55525
-354.2311516,3.36165
-354.2123434,3.5676
-354.2134344,3.37275
-354.2036675,3.55785
-354.2138049,3.31193
-354.1883229,3.56424
-354.1672756,3.76435
-354.1840236,3.7402
-354.1983342,3.37919
-354.2001739,3.56324
-354.2461075,3.308
-354.234625,3.3042
-354.259133,3.29804
-354.2407517,3.53414
-354.2276633,3.52099
-354.2428786,3.32546
-354.2478738,3.37924
-354.2248703,3.55205
-354.237303,3.55096
-354.2120696,3.55815
-354.2109041,3.40699
-354.2277327,3.39806
-354.1995492,3.58284
-354.2163768,3.5806
-354.2134722,3.39578
-354.230924,3.31964
-354.224481,3.55114
-354.2246774,3.4112
-354.2250797,3.53917
-354.1956682,3.58837
-354.2355262,3.39758
-354.2229291,3.41333
-354.2000011,3.59398
-354.20821,3.56628
-354.2421474,3.31331
-354.2478683,3.37698
-354.2078116,3.57972
-354.2231369,3.41515
-354.1992222,3.59525
-354.2236106,3.39874
-354.2074209,3.57709
-354.1959286,3.58673
-354.1997482,3.59635
-354.1991341,3.41282
-354.211443,3.4151
-354.1958926,3.56243
-354.1831349,3.77329
-354.2802613,3.09495
-354.2430367,3.37253
-354.2434886,3.35345
-354.256067,3.35522
-354.2394036,3.38883
-354.2424723,3.31174
-354.236825,3.55129
-354.2481628,3.39135
-354.2253972,3.53652
-354.2395461,3.37038
-354.2202897,3.567
-354.2387459,3.37312
-354.2197652,3.56758
-354.2203893,3.55511
-354.2174785,3.31976
-354.2242388,3.54862
-354.2044293,3.57059
-354.183415,3.58558
-354.2238776,3.41261
-354.1996694,3.59663
-354.1916164,3.74819
-354.1914878,3.75486
-354.1835595,3.77514
-354.2145202,3.38391
-354.2080135,3.56395
-354.2423151,3.31092
-354.2245205,3.53778
-354.220382,3.56826
-354.1917864,3.58103
-354.1960303,3.58831
-354.2169514,3.36252
-354.1842413,3.59873
-354.2040882,3.54873
-354.1916917,3.75402
-354.1832577,3.76872
-354.1672031,3.7633
-354.226302,3.37078
-354.2039778,3.5584
-354.2424201,3.37107
-354.229472,3.39106
-354.2595403,3.53922
-354.2225111,3.558
-354.2412423,3.31241
-354.2315977,3.54529
-354.2591644,3.39061
-354.2107008,3.57049
-354.2260037,3.38481
-354.2315538,3.5532
-354.2570641,3.31715
-354.2228905,3.55785
-354.2387874,3.55455
-354.2394053,3.55619
-354.229563,3.3939
-354.234667,3.55957
-354.2229429,3.57055
-354.2113598,3.53566
-354.2069988,3.55251
-354.2414235,3.32236
-354.234869,3.39297
-354.2104205,3.56975
-354.2066737,3.55194
-354.2257364,3.38885
-354.2229795,3.54817
-354.2329582,3.3285
-354.2150975,3.55351
-354.2396494,3.55671
-354.2108138,3.55715
-354.2294393,3.39065
-354.210626,3.57065
-354.2315847,3.55133
-354.2354762,3.55858
-354.2028247,3.56971
-354.2401225,3.3516
-354.1821323,3.7682
-354.2024468,3.56021
-354.2150893,3.57164
-354.2100878,3.56979
-354.1846259,3.58981
-354.2131309,3.4163
-354.2021614,3.60064
-354.1979302,3.58222
-354.2104102,3.56745
-354.1816793,3.76882
-354.210297,3.58225
-354.1983881,3.56896
-354.210401,3.58307
-354.2021414,3.59943
-354.238349,3.40419
-354.2107627,3.5836
-354.2223079,3.5721
-354.1857859,3.77803
-354.2469096,3.36596
-354.2078591,3.39818
-354.2110742,3.41222
-354.1704476,3.59502
-354.2160162,3.40238
-354.2376511,3.3461
-354.1884523,3.58539
-354.1790544,3.76388
-354.2611093,3.36956
-354.2308049,3.29907
-354.267351,3.27106
-354.1996727,3.54478
-354.2362376,3.38925
-354.2333649,3.40517
-354.2449532,3.38421
-354.2151719,3.31413
-354.196021,3.56384
-354.2163275,3.53864
-354.2744618,3.32156
-354.2339833,3.30345
-354.1909109,3.5686
-354.2004664,3.55461
-354.2235535,3.41144
-354.2112457,3.41251
-354.1721199,3.59442
-354.199945,3.59714
-354.2075381,3.57834
-354.2417095,3.34917
-354.1916636,3.58193
-354.1957979,3.60252
-354.1792881,3.75975
-354.2249863,3.54976
-354.2490183,3.38895
-354.1960373,3.56358
-354.2033115,3.5702
-354.1837033,3.74011
-354.2440584,3.37606
-354.256848,3.38739
-354.2383299,3.3072
-354.1953726,3.56286
-354.2126595,3.54498
-354.2116716,3.5564
-354.1918067,3.74841
-354.1912111,3.75537
-354.2204284,3.5674
-354.2562249,3.33752
-354.2645297,3.32936
-354.2398684,3.35156
-354.2388055,3.35402
-354.2624534,3.33174
-354.2628346,3.09232
-354.1896038,3.38404
-354.2227518,3.36866
-354.248383,3.38808
-354.2237191,3.54931
-354.2167601,3.31928
-354.1950579,3.56283
-354.2014717,3.38775
-354.2309842,3.36482
-354.2216316,3.37193
-354.2036313,3.57201
-354.2143788,3.39104
-354.22376,3.36589
-354.2035759,3.56041
-354.1915048,3.74898
-354.1831652,3.77416
-354.1957725,3.57521
-354.1836792,3.77762
-354.290594,3.0954
-354.2414681,3.37408
-354.2494755,3.35005
-354.2286213,3.37483
-354.2393801,3.31235
-354.2289665,3.5528
-354.2243747,3.38711
-354.277328,3.28467
-354.2596672,3.51945
-354.2770124,3.29241
-354.2222856,3.54761
-354.2620374,3.35328
-354.2298262,3.54471
-354.2561178,3.3061
-354.2215645,3.54633
-354.2285042,3.37833
-354.234429,3.54929
-354.2409485,3.32118
-354.2345893,3.39105
-354.2067871,3.54116
-354.2102782,3.57001
-354.2020861,3.55941
-354.2402076,3.35065
-354.20216,3.58043
-354.1813865,3.76893
-354.2025517,3.57018
-354.2314725,3.53259
-354.2598933,3.39184
-354.2412349,3.31112
-354.2105523,3.56917
-354.2316255,3.53118
-354.2145816,3.56022
-354.2099634,3.5695
-354.2140329,3.41977
-354.1859257,3.58991
-354.2024159,3.6008
-354.1980248,3.58129
-354.1799861,3.76664
-354.2104714,3.56958
-354.2257194,3.38781
-354.2437138,3.53428
-354.2104431,3.58205
-354.2777376,3.29175
-354.2349581,3.5289
-354.2527746,3.29323
-354.2224471,3.53611
-354.2302322,3.54421
-354.2303193,3.54468
-354.2499071,3.35394
-354.2417947,3.35825
-354.2657952,3.09694
-354.2048916,3.39303
-354.2497928,3.35445
-354.224484,3.37643
-354.2065566,3.32347
-354.209386,3.54589
-354.2040386,3.39175
-354.2497477,3.35109
-354.2497906,3.35451
-354.2188864,3.54298
-354.2255446,3.3727
-354.1856039,3.57797
-354.257396,3.3163
-354.2391296,3.55735
-354.222971,3.53648
-354.2398213,3.54419
-354.2101098,3.58386
-354.2379238,3.40248
-354.2093824,3.58069
-354.2022674,3.60158
-354.2225629,3.57187
-354.2225449,3.54814
-354.2392641,3.55523
-354.2320702,3.32544
-354.2149367,3.56369
-354.2353769,3.53735
-354.2100234,3.58315
-354.2104566,3.57037
-354.1841211,3.77725
-354.1983313,3.57898
-354.2412241,3.37659
-354.2345643,3.54928
-354.2105916,3.57019
-354.1937938,3.75238
-354.2105077,3.56907
-354.1859037,3.78417
-354.2352228,3.53841
-354.217217,3.39461
-354.2211271,3.54124
-354.2208427,3.55679
-354.2002956,3.58617
-354.1983731,3.58261
-354.2436486,3.32761
-354.2211433,3.54775
-354.220888,3.5475
-354.2125876,3.57482
